2017-11-18  14:53:05.269 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985269
2017-11-18  14:53:05.269 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985269
2017-11-18  14:53:05.384 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985384
2017-11-18  14:53:05.384 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985384
2017-11-18  14:53:05.384 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985384
2017-11-18  14:53:05.384 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985384
2017-11-18  14:53:05.484 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985484
2017-11-18  14:53:05.484 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985484
2017-11-18  14:53:05.484 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985484
2017-11-18  14:53:05.484 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985484
2017-11-18  14:53:05.585 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985585
2017-11-18  14:53:05.585 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985585
2017-11-18  14:53:05.585 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985585
2017-11-18  14:53:05.585 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985585
2017-11-18  14:53:05.685 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985685
2017-11-18  14:53:05.685 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985685
2017-11-18  14:53:05.685 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985685
2017-11-18  14:53:05.685 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985685
2017-11-18  14:53:05.786 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985786
2017-11-18  14:53:05.786 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985786
2017-11-18  14:53:05.786 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985786
2017-11-18  14:53:05.786 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985786
2017-11-18  14:53:05.887 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987985887
2017-11-18  14:53:05.887 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987985887
2017-11-18  14:53:05.887 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987985887
2017-11-18  14:53:05.887 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987985887
2017-11-18  14:53:06.000 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986000
2017-11-18  14:53:06.000 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986000
2017-11-18  14:53:06.000 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986000
2017-11-18  14:53:06.000 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986000
2017-11-18  14:53:06.116 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986116
2017-11-18  14:53:06.116 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986116
2017-11-18  14:53:06.116 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986116
2017-11-18  14:53:06.116 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986116
2017-11-18  14:53:06.238 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986238
2017-11-18  14:53:06.238 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986238
2017-11-18  14:53:06.238 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986238
2017-11-18  14:53:06.238 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986238
2017-11-18  14:53:06.353 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986353
2017-11-18  14:53:06.353 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986353
2017-11-18  14:53:06.353 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986353
2017-11-18  14:53:06.353 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986353
2017-11-18  14:53:06.454 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986454
2017-11-18  14:53:06.454 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986454
2017-11-18  14:53:06.454 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986454
2017-11-18  14:53:06.454 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986454
2017-11-18  14:53:06.554 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986554
2017-11-18  14:53:06.554 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986554
2017-11-18  14:53:06.554 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986554
2017-11-18  14:53:06.554 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986554
2017-11-18  14:53:06.654 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986654
2017-11-18  14:53:06.654 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986654
2017-11-18  14:53:06.654 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986654
2017-11-18  14:53:06.654 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986654
2017-11-18  14:53:06.770 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986770
2017-11-18  14:53:06.770 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986770
2017-11-18  14:53:06.770 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986770
2017-11-18  14:53:06.770 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986770
2017-11-18  14:53:06.870 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986870
2017-11-18  14:53:06.870 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986870
2017-11-18  14:53:06.870 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986870
2017-11-18  14:53:06.870 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986870
2017-11-18  14:53:06.986 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987986986
2017-11-18  14:53:06.986 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987986986
2017-11-18  14:53:06.986 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987986986
2017-11-18  14:53:06.986 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987986986
2017-11-18  14:53:07.101 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987101
2017-11-18  14:53:07.101 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987101
2017-11-18  14:53:07.101 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987101
2017-11-18  14:53:07.101 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987101
2017-11-18  14:53:07.201 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987201
2017-11-18  14:53:07.201 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987201
2017-11-18  14:53:07.201 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987201
2017-11-18  14:53:07.201 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987201
2017-11-18  14:53:07.302 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987302
2017-11-18  14:53:07.302 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987302
2017-11-18  14:53:07.302 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987302
2017-11-18  14:53:07.302 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987302
2017-11-18  14:53:07.417 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987417
2017-11-18  14:53:07.417 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987417
2017-11-18  14:53:07.417 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987417
2017-11-18  14:53:07.418 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987418
2017-11-18  14:53:07.539 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987539
2017-11-18  14:53:07.539 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987539
2017-11-18  14:53:07.539 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987539
2017-11-18  14:53:07.539 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987539
2017-11-18  14:53:07.641 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987641
2017-11-18  14:53:07.641 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987641
2017-11-18  14:53:07.641 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987641
2017-11-18  14:53:07.641 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987641
2017-11-18  14:53:07.756 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987756
2017-11-18  14:53:07.756 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987756
2017-11-18  14:53:07.756 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987756
2017-11-18  14:53:07.756 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987756
2017-11-18  14:53:07.856 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987856
2017-11-18  14:53:07.856 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987856
2017-11-18  14:53:07.856 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987856
2017-11-18  14:53:07.856 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987856
2017-11-18  14:53:07.956 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987987956
2017-11-18  14:53:07.956 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987987956
2017-11-18  14:53:07.956 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987987956
2017-11-18  14:53:07.956 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987987956
2017-11-18  14:53:08.071 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988071
2017-11-18  14:53:08.071 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988071
2017-11-18  14:53:08.071 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988071
2017-11-18  14:53:08.071 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988071
2017-11-18  14:53:08.187 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988187
2017-11-18  14:53:08.187 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988187
2017-11-18  14:53:08.187 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988187
2017-11-18  14:53:08.187 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988187
2017-11-18  14:53:08.288 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988288
2017-11-18  14:53:08.288 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988288
2017-11-18  14:53:08.288 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988288
2017-11-18  14:53:08.288 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988288
2017-11-18  14:53:08.403 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988403
2017-11-18  14:53:08.403 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988403
2017-11-18  14:53:08.403 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988403
2017-11-18  14:53:08.403 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988403
2017-11-18  14:53:08.519 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988519
2017-11-18  14:53:08.519 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988519
2017-11-18  14:53:08.519 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988519
2017-11-18  14:53:08.519 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988519
2017-11-18  14:53:08.620 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988620
2017-11-18  14:53:08.620 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988620
2017-11-18  14:53:08.620 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988620
2017-11-18  14:53:08.620 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988620
2017-11-18  14:53:08.741 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988741
2017-11-18  14:53:08.741 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988741
2017-11-18  14:53:08.741 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988741
2017-11-18  14:53:08.741 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988741
2017-11-18  14:53:08.842 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988842
2017-11-18  14:53:08.842 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988842
2017-11-18  14:53:08.842 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988842
2017-11-18  14:53:08.842 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988842
2017-11-18  14:53:08.956 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987988956
2017-11-18  14:53:08.956 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987988956
2017-11-18  14:53:08.956 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987988956
2017-11-18  14:53:08.956 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987988956
2017-11-18  14:53:09.056 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989056
2017-11-18  14:53:09.056 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989056
2017-11-18  14:53:09.056 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989056
2017-11-18  14:53:09.056 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989056
2017-11-18  14:53:09.172 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989172
2017-11-18  14:53:09.172 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989172
2017-11-18  14:53:09.172 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989172
2017-11-18  14:53:09.172 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989172
2017-11-18  14:53:09.287 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989287
2017-11-18  14:53:09.287 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989287
2017-11-18  14:53:09.287 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989287
2017-11-18  14:53:09.287 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989287
2017-11-18  14:53:09.403 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989403
2017-11-18  14:53:09.403 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989403
2017-11-18  14:53:09.403 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989403
2017-11-18  14:53:09.403 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989403
2017-11-18  14:53:09.503 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989503
2017-11-18  14:53:09.503 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989503
2017-11-18  14:53:09.503 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989503
2017-11-18  14:53:09.503 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989503
2017-11-18  14:53:09.604 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989604
2017-11-18  14:53:09.604 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989604
2017-11-18  14:53:09.604 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989604
2017-11-18  14:53:09.604 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989604
2017-11-18  14:53:09.705 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989705
2017-11-18  14:53:09.705 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989705
2017-11-18  14:53:09.705 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989705
2017-11-18  14:53:09.705 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989705
2017-11-18  14:53:09.819 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989819
2017-11-18  14:53:09.819 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989819
2017-11-18  14:53:09.819 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989819
2017-11-18  14:53:09.819 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989819
2017-11-18  14:53:09.940 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987989940
2017-11-18  14:53:09.940 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987989940
2017-11-18  14:53:09.940 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987989940
2017-11-18  14:53:09.940 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987989940
2017-11-18  14:53:10.056 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990056
2017-11-18  14:53:10.056 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990056
2017-11-18  14:53:10.056 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990056
2017-11-18  14:53:10.056 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990056
2017-11-18  14:53:10.172 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990172
2017-11-18  14:53:10.172 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990172
2017-11-18  14:53:10.172 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990172
2017-11-18  14:53:10.172 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990172
2017-11-18  14:53:10.287 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990287
2017-11-18  14:53:10.287 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990287
2017-11-18  14:53:10.287 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990287
2017-11-18  14:53:10.287 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990287
2017-11-18  14:53:10.387 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990387
2017-11-18  14:53:10.387 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990387
2017-11-18  14:53:10.387 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990387
2017-11-18  14:53:10.387 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990387
2017-11-18  14:53:10.503 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990503
2017-11-18  14:53:10.503 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990503
2017-11-18  14:53:10.503 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990503
2017-11-18  14:53:10.503 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990503
2017-11-18  14:53:10.603 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990603
2017-11-18  14:53:10.603 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990603
2017-11-18  14:53:10.603 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990603
2017-11-18  14:53:10.603 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990603
2017-11-18  14:53:10.706 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990706
2017-11-18  14:53:10.706 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990706
2017-11-18  14:53:10.706 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990706
2017-11-18  14:53:10.706 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990706
2017-11-18  14:53:10.818 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990818
2017-11-18  14:53:10.822 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990822
2017-11-18  14:53:10.822 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990822
2017-11-18  14:53:10.823 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990823
2017-11-18  14:53:10.940 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987990940
2017-11-18  14:53:10.940 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987990940
2017-11-18  14:53:10.940 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987990940
2017-11-18  14:53:10.940 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987990940
2017-11-18  14:53:11.056 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991056
2017-11-18  14:53:11.056 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991056
2017-11-18  14:53:11.056 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991056
2017-11-18  14:53:11.056 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991056
2017-11-18  14:53:11.156 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991156
2017-11-18  14:53:11.156 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991156
2017-11-18  14:53:11.156 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991156
2017-11-18  14:53:11.156 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991156
2017-11-18  14:53:11.271 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991271
2017-11-18  14:53:11.271 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991271
2017-11-18  14:53:11.271 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991271
2017-11-18  14:53:11.271 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991271
2017-11-18  14:53:11.387 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991387
2017-11-18  14:53:11.387 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991387
2017-11-18  14:53:11.387 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991387
2017-11-18  14:53:11.387 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991387
2017-11-18  14:53:11.502 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991502
2017-11-18  14:53:11.502 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991502
2017-11-18  14:53:11.502 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991502
2017-11-18  14:53:11.502 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991502
2017-11-18  14:53:11.603 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991603
2017-11-18  14:53:11.603 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991603
2017-11-18  14:53:11.603 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991603
2017-11-18  14:53:11.603 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991603
2017-11-18  14:53:11.705 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991705
2017-11-18  14:53:11.705 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991705
2017-11-18  14:53:11.705 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991705
2017-11-18  14:53:11.705 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991705
2017-11-18  14:53:11.818 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991818
2017-11-18  14:53:11.818 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991818
2017-11-18  14:53:11.818 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991818
2017-11-18  14:53:11.819 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991819
2017-11-18  14:53:11.940 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987991940
2017-11-18  14:53:11.940 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987991940
2017-11-18  14:53:11.940 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987991940
2017-11-18  14:53:11.940 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987991940
2017-11-18  14:53:12.056 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992056
2017-11-18  14:53:12.056 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992056
2017-11-18  14:53:12.056 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992056
2017-11-18  14:53:12.056 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992056
2017-11-18  14:53:12.171 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992171
2017-11-18  14:53:12.171 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992171
2017-11-18  14:53:12.171 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992171
2017-11-18  14:53:12.171 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992171
2017-11-18  14:53:12.287 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992287
2017-11-18  14:53:12.287 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992287
2017-11-18  14:53:12.287 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992287
2017-11-18  14:53:12.287 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992287
2017-11-18  14:53:12.402 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992402
2017-11-18  14:53:12.402 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992402
2017-11-18  14:53:12.402 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992402
2017-11-18  14:53:12.402 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992402
2017-11-18  14:53:12.518 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992518
2017-11-18  14:53:12.518 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992518
2017-11-18  14:53:12.518 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992518
2017-11-18  14:53:12.518 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992518
2017-11-18  14:53:12.619 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992619
2017-11-18  14:53:12.619 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992619
2017-11-18  14:53:12.619 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992619
2017-11-18  14:53:12.619 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992619
2017-11-18  14:53:12.721 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992721
2017-11-18  14:53:12.721 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992721
2017-11-18  14:53:12.721 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992721
2017-11-18  14:53:12.721 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992721
2017-11-18  14:53:12.840 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992840
2017-11-18  14:53:12.840 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992840
2017-11-18  14:53:12.840 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992840
2017-11-18  14:53:12.840 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1510987992840
2017-11-18  14:53:12.940 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1510987992940
2017-11-18  14:53:12.940 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1510987992940
2017-11-18  14:53:12.940 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1510987992940
